iter=35731 n_episodes=220 episode_len=110 total_reward=-121.73920856830871
iter=35802 n_episodes=221 episode_len=71 total_reward=-120.71787908395945
iter=37402 n_episodes=222 episode_len=1600 total_reward=-95.80920791852958
iter=39002 n_episodes=223 episode_len=1600 total_reward=-94.35752042976857
iter=40602 n_episodes=224 episode_len=1600 total_reward=-86.89308115352429
iter=42202 n_episodes=225 episode_len=1600 total_reward=-94.18908554670267
iter=43802 n_episodes=226 episode_len=1600 total_reward=-93.9161542138343
iter=45402 n_episodes=227 episode_len=1600 total_reward=-103.32459626551748
iter=47002 n_episodes=228 episode_len=1600 total_reward=-93.49432267367035
iter=48602 n_episodes=229 episode_len=1600 total_reward=-109.85117351508767
iter=49384 n_episodes=230 episode_len=782 total_reward=-180.8398231308058
iter=50242 n_episodes=231 episode_len=858 total_reward=-181.27997876955015
iter=50734 n_episodes=232 episode_len=492 total_reward=-156.73602499675994
iter=51168 n_episodes=233 episode_len=434 total_reward=-155.55002251612353
iter=51887 n_episodes=234 episode_len=719 total_reward=-174.32551992454938
iter=52403 n_episodes=235 episode_len=516 total_reward=-160.89734273646258
iter=52871 n_episodes=236 episode_len=468 total_reward=-153.42921294407722
iter=53882 n_episodes=237 episode_len=1011 total_reward=-192.2558905491167
iter=54621 n_episodes=238 episode_len=739 total_reward=-171.78426831803787
iter=55218 n_episodes=239 episode_len=597 total_reward=-162.33089796364544
iter=56818 n_episodes=240 episode_len=1600 total_reward=-108.94669591402365
iter=58418 n_episodes=241 episode_len=1600 total_reward=-104.47097426957723
iter=60018 n_episodes=242 episode_len=1600 total_reward=-96.39599657947666
iter=61618 n_episodes=243 episode_len=1600 total_reward=-91.79756432596143
iter=63218 n_episodes=244 episode_len=1600 total_reward=-89.09300222708761
iter=64818 n_episodes=245 episode_len=1600 total_reward=-102.4323409077368
iter=66418 n_episodes=246 episode_len=1600 total_reward=-82.27518926645786
iter=68018 n_episodes=247 episode_len=1600 total_reward=-86.59042032917861
iter=69618 n_episodes=248 episode_len=1600 total_reward=-86.24448140720628
iter=69751 n_episodes=249 episode_len=133 total_reward=-134.21125608085626
iter=71351 n_episodes=250 episode_len=1600 total_reward=-86.1067981224515
iter=72951 n_episodes=251 episode_len=1600 total_reward=-84.89257155273172
iter=74551 n_episodes=252 episode_len=1600 total_reward=-104.48543770733815
iter=76151 n_episodes=253 episode_len=1600 total_reward=-84.76249645028793
iter=76328 n_episodes=254 episode_len=177 total_reward=-149.25156005873208
iter=76436 n_episodes=255 episode_len=108 total_reward=-126.02889835398484
iter=78036 n_episodes=256 episode_len=1600 total_reward=-98.15893362276357
iter=79636 n_episodes=257 episode_len=1600 total_reward=-85.19527504942076
iter=80890 n_episodes=258 episode_len=1254 total_reward=-167.34791939492052
iter=82490 n_episodes=259 episode_len=1600 total_reward=-90.86581635729297
iter=84090 n_episodes=260 episode_len=1600 total_reward=-91.3553734619202
iter=85690 n_episodes=261 episode_len=1600 total_reward=-76.66243501321952
iter=87290 n_episodes=262 episode_len=1600 total_reward=-74.23528402441684
iter=88890 n_episodes=263 episode_len=1600 total_reward=-88.31763648927836
iter=90490 n_episodes=264 episode_len=1600 total_reward=-96.59837402391386
iter=92090 n_episodes=265 episode_len=1600 total_reward=-94.35206208778513
iter=92233 n_episodes=266 episode_len=143 total_reward=-133.43105275798916
iter=93833 n_episodes=267 episode_len=1600 total_reward=-93.58560178343294
iter=93960 n_episodes=268 episode_len=127 total_reward=-126.59454294131756
iter=95560 n_episodes=269 episode_len=1600 total_reward=-96.19292848928005
iter=97160 n_episodes=270 episode_len=1600 total_reward=-92.1151465987444
iter=97596 n_episodes=271 episode_len=436 total_reward=-112.72109813109797
iter=97923 n_episodes=272 episode_len=327 total_reward=-112.32191398345608
iter=99523 n_episodes=273 episode_len=1600 total_reward=-83.44411397055757
iter=99624 n_episodes=274 episode_len=101 total_reward=-124.22998448447967
iter=100983 n_episodes=275 episode_len=1359 total_reward=-179.5394590251746
iter=102583 n_episodes=276 episode_len=1600 total_reward=-94.52905823910972
iter=104183 n_episodes=277 episode_len=1600 total_reward=-149.7582801474047
iter=105783 n_episodes=278 episode_len=1600 total_reward=-104.23626659049421
iter=107383 n_episodes=279 episode_len=1600 total_reward=-85.78956870085104
iter=108983 n_episodes=280 episode_len=1600 total_reward=-110.95087203729801
iter=110583 n_episodes=281 episode_len=1600 total_reward=-128.753624428402
iter=112183 n_episodes=282 episode_len=1600 total_reward=-140.7603015947307
iter=113783 n_episodes=283 episode_len=1600 total_reward=-98.27622116851543
iter=115383 n_episodes=284 episode_len=1600 total_reward=-61.263502881996146
iter=116983 n_episodes=285 episode_len=1600 total_reward=-63.044056291709055
iter=117139 n_episodes=286 episode_len=156 total_reward=-137.35895625100312
iter=118739 n_episodes=287 episode_len=1600 total_reward=-64.46460203408004
iter=120339 n_episodes=288 episode_len=1600 total_reward=-79.00349308775986
iter=120428 n_episodes=289 episode_len=89 total_reward=-122.5419598321149
iter=122028 n_episodes=290 episode_len=1600 total_reward=-122.55778800404708
iter=123628 n_episodes=291 episode_len=1600 total_reward=-137.07886976464553
iter=125228 n_episodes=292 episode_len=1600 total_reward=-135.8636362792113
iter=126828 n_episodes=293 episode_len=1600 total_reward=-142.47674101335966
iter=128428 n_episodes=294 episode_len=1600 total_reward=-148.10057098938154
