iter=77940 n_episodes=201 episode_len=2000 total_reward=-120.13556167475735
iter=79940 n_episodes=202 episode_len=2000 total_reward=-125.22566802479511
iter=81940 n_episodes=203 episode_len=2000 total_reward=-109.43580712616655
iter=83940 n_episodes=204 episode_len=2000 total_reward=-131.05917041347456
iter=85940 n_episodes=205 episode_len=2000 total_reward=-116.41326402738295
iter=87940 n_episodes=206 episode_len=2000 total_reward=-148.27408190979247
iter=89940 n_episodes=207 episode_len=2000 total_reward=-172.4079049169226
iter=90572 n_episodes=208 episode_len=632 total_reward=-167.06830067901853
iter=92572 n_episodes=209 episode_len=2000 total_reward=-148.97055723041095
iter=93520 n_episodes=210 episode_len=948 total_reward=-135.29220436087053
iter=93619 n_episodes=211 episode_len=99 total_reward=-118.6665876114368
iter=95619 n_episodes=212 episode_len=2000 total_reward=-188.60539387030235
iter=95674 n_episodes=213 episode_len=55 total_reward=-113.84682885025987
iter=95774 n_episodes=214 episode_len=100 total_reward=-120.17267388771502
iter=95843 n_episodes=215 episode_len=69 total_reward=-119.36298340745327
iter=95941 n_episodes=216 episode_len=98 total_reward=-109.35368198932062
iter=97941 n_episodes=217 episode_len=2000 total_reward=-129.2924057910627
iter=99941 n_episodes=218 episode_len=2000 total_reward=-101.24359941185043
iter=101941 n_episodes=219 episode_len=2000 total_reward=-171.5997998907264
iter=103941 n_episodes=220 episode_len=2000 total_reward=-128.64698682767497
iter=105941 n_episodes=221 episode_len=2000 total_reward=-91.4423959769087
iter=107941 n_episodes=222 episode_len=2000 total_reward=-133.6951223433126
iter=108754 n_episodes=223 episode_len=813 total_reward=-133.96576425035258
iter=110754 n_episodes=224 episode_len=2000 total_reward=-123.53190091130777
iter=112300 n_episodes=225 episode_len=1546 total_reward=-192.34161270630617
iter=113812 n_episodes=226 episode_len=1512 total_reward=-155.28823753897896
iter=115812 n_episodes=227 episode_len=2000 total_reward=-66.84329477740651
iter=117812 n_episodes=228 episode_len=2000 total_reward=-77.86090502475335
